time,voltage,soc
39138.0,3.705229782952494,0.4796912905415231
39139.0,3.705170566610885,0.4796654802226983
39140.0,3.7051133875837152,0.4796396904940136
39141.0,3.704971711773063,0.4796139932784884
39142.0,3.7050297888250934,0.4795883794974683
39143.0,3.7049735950158365,0.4795627485127307
39144.0,3.7049157069734067,0.4795367497260489
39145.0,3.7048552324775645,0.47951024477963033
39146.0,3.7043230583792046,0.47948321955060424
39147.0,3.704380827398569,0.4794556808470945
39148.0,3.7043135858068275,0.4794276564082195
39149.0,3.704242658831446,0.47939919490409183
39150.0,3.7041710159825807,0.4793703659358186
39151.0,3.7034157156967042,0.4793412600355015
39152.0,3.703439221309885,0.4793119886662363
39153.0,3.7033662879309195,0.47928268422211345
39154.0,3.703293163895135,0.4792533774867038
39155.0,3.70322067049349,0.47922400385970537
39156.0,3.703493556020909,0.4791949784593501
39157.0,3.703549812433519,0.47916664414524063
39158.0,3.703489750285206,0.4791392345763961
39159.0,3.703435187403438,0.4791128742112525
39160.0,3.703387629565948,0.4790875783076623
39161.0,3.7043029939833105,0.4790632529228948
39162.0,3.704374085352606,0.4790396949136358
39163.0,3.704338870218479,0.47901659193598795
39164.0,3.7043041267035743,0.4789935224454704
39165.0,3.704266674719435,0.47897023355921453
39166.0,3.704955372039119,0.4789474100933383
39167.0,3.7050438454710175,0.47892567649138673
39168.0,3.705022902838573,0.47890546391969446
39169.0,3.7050130196341895,0.4788870164108937
39170.0,3.705013228093423,0.47887039086391464
39171.0,3.706774170602692,0.4788554570439854
39172.0,3.7068998033538096,0.4788418975826318
39173.0,3.7069212448693234,0.4788292079776776
39174.0,3.706942942702745,0.47881669659324433
39175.0,3.706964945911159,0.4788043710169111
39176.0,3.7082395721335626,0.47879371769913737
39177.0,3.7082790388959763,0.4787844334540207
39178.0,3.7083220414195894,0.47877616992476446
39179.0,3.708368362943211,0.4787686296939033
39180.0,3.70841643446698,0.47876156628330374
39181.0,3.7088472306033182,0.4787547841541635
39182.0,3.708903517988882,0.478748138707012
39183.0,3.708951045005869,0.47874153628171
39184.0,3.708997664327197,0.47873493415745
39185.0,3.7090426970383845,0.47872821985358277
39186.0,3.7102927450896472,0.4787212496267905
39187.0,3.7103455897028796,0.47871491772430264
39188.0,3.7103983954880984,0.47871005808057876
39189.0,3.710462317041869,0.4787073185883435
39190.0,3.71054000953332,0.4787071610985861
39191.0,3.712820692281343,0.47870986142056055
39192.0,3.7129312632934663,0.47871550932178564
39193.0,3.713054577165761,0.47872400852804503
39194.0,3.713190998871913,0.4787350767233869
39195.0,3.713337693199642,0.47874824555012435
39196.0,3.715550172278443,0.4787628606088353
39197.0,3.7157448003820375,0.4787780814583622
39198.0,3.715895424019152,0.4787930943746779
39199.0,3.716053992121335,0.47880988613862485
39200.0,3.716220371555297,0.4788284109033936
39201.0,3.7176514645594816,0.4788477613184162
39202.0,3.7178013540547394,0.47886722531620507
39203.0,3.717963779498039,0.47888628611235284
39204.0,3.718119722844205,0.47890462220553254
39205.0,3.718268487216403,0.4789221073774973
39206.0,3.717609099268814,0.47893881069308075
39207.0,3.7177376091112677,0.4789549965001967
39208.0,3.7178724666162277,0.47897112442983925
39209.0,3.7180003554434986,0.4789863662768977
39210.0,3.7181152506593613,0.47899967614000444
39211.0,3.7167498941208703,0.4790115595668078
39212.0,3.716816350546274,0.4790224511347877
39213.0,3.716908285409427,0.4790327129534973
39214.0,3.716996921564429,0.4790426346645637
39215.0,3.7170836153710307,0.4790524334416872
39216.0,3.717020111462422,0.4790622539906419
39217.0,3.717104107019882,0.4790721685492753
39218.0,3.717188345840045,0.47908217688750865
39219.0,3.717271506633507,0.4790922063073366
39220.0,3.717353359268578,0.4791022404211001
39221.0,3.7177847414907337,0.4791125918658002
39222.0,3.717864581776899,0.4791233439289352
39223.0,3.717949486837481,0.47913453274088774
39224.0,3.7180357610640264,0.47914616618467143
39225.0,3.7181232188551014,0.47915822389593055
39226.0,3.718629810007414,0.4791706572629403
39227.0,3.7187204953926147,0.47918338942660665
39228.0,3.7188092440976273,0.4791963152804665
39229.0,3.718897171930749,0.47920930147068763
39230.0,3.718983172845764,0.4792221753247729
39231.0,3.7188159407216954,0.4792347732420099
39232.0,3.7188918704264546,0.4792470756831291
39233.0,3.7189695260996927,0.479259085428806
39234.0,3.719044540570728,0.47927081579813235
39235.0,3.7191170672461324,0.47928229064861605
39236.0,3.7189342318646545,0.4792935443761809
39237.0,3.7190005972553455,0.47930462191516704
39238.0,3.719067281802127,0.4793155787383305
39239.0,3.7191327306124435,0.47932648085684376
39240.0,3.719197372099088,0.4793373971994689
39241.0,3.7192178343548097,0.47934825358343336
39242.0,3.7192780058683224,0.4793590418812364
39243.0,3.719339202201733,0.4793698007029212
39244.0,3.7193995734151595,0.4793805605795071
39245.0,3.719459253488452,0.4793913439629896
39246.0,3.7195654742806905,0.47940216522633994
39247.0,3.719621979995184,0.4794130306635056
39248.0,3.7196800404404198,0.47942393848941006
39249.0,3.7197375153676457,0.4794348788399527
39250.0,3.7197943369764923,0.4794458337720092
39251.0,3.7191901496418303,0.4794568186114347
39252.0,3.71924676213625,0.4794679166292626
39253.0,3.7192930005693854,0.4794773933036164
39254.0,3.7193219834658398,0.4794839535624253
39255.0,3.7193325598458986,0.47948737086956444
39256.0,3.7175879721809446,0.47948848722485443
39257.0,3.7175547250007157,0.47948921316406173
39258.0,3.7175546108762827,0.47949077248812166
39259.0,3.717554525093644,0.4794923350243887
39260.0,3.7175533897966733,0.4794937236483479
39261.0,3.7148521651570707,0.47949019885019245
39262.0,3.714800368784001,0.479482301968325
39263.0,3.71473798556247,0.4794727922925054
39264.0,3.7146768017726535,0.479463348553698
39265.0,3.7146202425674706,0.47945456892407207
39266.0,3.7112835851814867,0.47944564135198803
39267.0,3.7111513963431544,0.4794269330173962
39268.0,3.711019344556457,0.47940446783726137
39269.0,3.71089586667105,0.4793832125337727
39270.0,3.7107803800107253,0.4793630910964402
39271.0,3.7089790587936076,0.47933894828161494
39272.0,3.708906731069731,0.4793102415276851
39273.0,3.7087525721560004,0.47928256719735285
39274.0,3.7086020622074654,0.4792550183373804
39275.0,3.708452691026316,0.4792274681278023
39276.0,3.7078117388339695,0.47919911737778315
39277.0,3.7077698276354014,0.4791697838044421
39278.0,3.7076154794766842,0.4791403594818516
39279.0,3.7074642860631295,0.4791112343162512
39280.0,3.7073165613803742,0.47908228654440327
39281.0,3.7062174093284996,0.4790512280354302
39282.0,3.7061519598899304,0.47901853280478507
39283.0,3.705987230515505,0.4789859833148204
39284.0,3.7058264652993924,0.4789538190061299
39285.0,3.705670021621089,0.47892213093182634
39286.0,3.704513048225007,0.4788896449525717
39287.0,3.7044259037558316,0.47885523687210363
39288.0,3.7042499206572046,0.47881940776278425
39289.0,3.7040746099256765,0.4787831144848029
39290.0,3.703902080011456,0.4787470286503953
39291.0,3.7048695923620687,0.4787131768255447
39292.0,3.7048310316270814,0.47868169770553415
39293.0,3.7046941402270352,0.478650837093732
39294.0,3.704557111766309,0.47861974068868307
39295.0,3.7044245781501632,0.47858921464063725
39296.0,3.70550590976832,0.478559912400902
39297.0,3.7055081083966295,0.47853236152923956
39298.0,3.7054047343952514,0.4785061662534995
39299.0,3.7053027253241355,0.4784800510875096
39300.0,3.70520650590164,0.4784547843485243
39301.0,3.705627679442007,0.4784305158200616
39302.0,3.705660940902764,0.47840665337268584
39303.0,3.705575960953116,0.47838283243953006
39304.0,3.7054931229767467,0.4783592678998344
39305.0,3.7054127466608024,0.4783359737505819
39306.0,3.705378325654456,0.47831291236257156
39307.0,3.70540729400998,0.47828999448041903
39308.0,3.7053315836384733,0.47826711748737466
39309.0,3.7052568030873134,0.4782444021544398
39310.0,3.7051825546210293,0.4782216427232463
39311.0,3.704685649857095,0.47819863046692795
39312.0,3.7047168494544436,0.4781752519686077
39313.0,3.7046390048213773,0.47815148912139765
39314.0,3.7045605858398756,0.47812741912839885
39315.0,3.7044810033495703,0.4781032145027016
39316.0,3.7035888298049167,0.4780789045968308
39317.0,3.7036141965029366,0.4780537435116102
39318.0,3.7035251023009876,0.47802743000876763
39319.0,3.703428842627128,0.47799985177432264
39320.0,3.7033298327247683,0.4779710423465989
39321.0,3.702131704990343,0.4779411811162243
39322.0,3.7021264397031004,0.47791059332613123
39323.0,3.702018802888629,0.4778797500715561
39324.0,3.7019132125523555,0.47784921557257365
39325.0,3.7018095633037285,0.4778188188841673
39326.0,3.701158564407634,0.47778800224360646
39327.0,3.7011461001535704,0.4777564953359583
39328.0,3.7010354768119504,0.47772432632321415
39329.0,3.7009235950187525,0.477691821844289
39330.0,3.7008161795472354,0.4776597899358283
39331.0,3.7012285029785263,0.47762876951942757
39332.0,3.701249373869456,0.4775983719328116
39333.0,3.7011545496901035,0.47756828526919504
39334.0,3.7010628866507056,0.4775383017055109
39335.0,3.700970148731517,0.47750831750241113
39336.0,3.7015040104766843,0.4774783819270248
