timestamp_utc,MEAS1,MEAS3
2025-12-10T19:49:39.197+00:00,0.0248843824075059,3.5535004587273
2025-12-10T19:49:40.198+00:00,0.016301751791402,3.55553054212
2025-12-10T19:49:41.199+00:00,0.0241724480879587,3.5494983604976
2025-12-10T19:49:42.201+00:00,0.0446857757486181,3.5840573812082
2025-12-10T19:49:43.202+00:00,0.0449042259233774,3.5808916838018
2025-12-10T19:49:44.203+00:00,0.0379755978804771,3.5833111409421
2025-12-10T19:49:45.204+00:00,0.0340133772107,3.5849479358116
2025-12-10T19:49:46.205+00:00,0.0501729613883625,3.5896222359235
2025-12-10T19:49:47.206+00:00,0.0552047491637944,3.6145824915147
2025-12-10T19:49:48.207+00:00,0.0719092662774167,3.6251733850749
2025-12-10T19:49:49.208+00:00,0.0588820646056536,3.6584426353209
2025-12-10T19:49:50.209+00:00,0.0553227292581768,3.675067713216
2025-12-10T19:49:51.210+00:00,0.052251190550951,3.7288460099616
2025-12-10T19:49:52.211+00:00,0.0429490581092444,3.7273790872583
2025-12-10T19:49:53.213+00:00,0.0462866357793075,3.7275249979018
2025-12-10T19:49:54.214+00:00,0.0429275805920664,3.7439939010228
2025-12-10T19:49:55.215+00:00,0.06483336061669,3.742754024569
2025-12-10T19:49:56.216+00:00,0.0609430487544385,3.7364407189914
2025-12-10T19:49:57.217+00:00,0.0511158946427133,3.7104872355538
2025-12-10T19:49:58.218+00:00,0.0327171699237357,3.7224655010664
2025-12-10T19:49:59.219+00:00,0.0385976096280874,3.716132892594
2025-12-10T19:50:00.220+00:00,0.0501132788406168,3.6882665615207
2025-12-10T19:50:01.222+00:00,0.0668109159487323,3.681143699374
2025-12-10T19:50:02.223+00:00,0.041237249239797,3.6351825233
2025-12-10T19:50:03.224+00:00,0.0326963436570729,3.6136182861551
2025-12-10T19:50:04.225+00:00,0.0308994072195267,3.591833550814
2025-12-10T19:50:05.226+00:00,0.0327531924525525,3.5942686111423
2025-12-10T19:50:06.227+00:00,0.019765502062402,3.5868119680071
2025-12-10T19:50:07.228+00:00,0.0251081600865282,3.580021594376
2025-12-10T19:50:08.229+00:00,0.034010254708204,3.5799720952772
2025-12-10T19:50:09.230+00:00,0.0478683407946699,3.5958055482987
2025-12-10T19:50:10.231+00:00,0.0416677108341667,3.5920270337946
2025-12-10T19:50:11.232+00:00,0.0135595845976677,3.6301129664976
2025-12-10T19:50:12.234+00:00,0.0118465207272162,3.60414510167
2025-12-10T19:50:13.235+00:00,0.0298906451625139,3.60608112282
2025-12-10T19:50:14.236+00:00,0.0382777881222306,3.6268793746543
2025-12-10T19:50:15.237+00:00,0.0228812970550368,3.6111232353329
2025-12-10T19:50:16.238+00:00,0.0248125486000379,3.59903649836
2025-12-10T19:50:17.239+00:00,0.034820065356052,3.6035839919126
2025-12-10T19:50:18.240+00:00,0.0238503128302512,3.5779937814491
2025-12-10T19:50:19.241+00:00,0.0070658619026892,3.5662722205707
2025-12-10T19:50:20.242+00:00,0.0028532935326349,3.5592593649658
2025-12-10T19:50:21.243+00:00,0.0134336557469244,3.5570986660792
2025-12-10T19:50:22.245+00:00,0.0340927160241697,3.5601649241924
2025-12-10T19:50:23.246+00:00,0.0222703328162662,3.5608854780387
2025-12-10T19:50:24.247+00:00,0.0286755079404061,3.5430652644368
2025-12-10T19:50:25.248+00:00,0.0216534685727756,3.5316537380419
2025-12-10T19:50:26.249+00:00,0.0112891452813158,3.5363283180787
2025-12-10T19:50:27.250+00:00,0.0129324503459602,3.52552001121
2025-12-10T19:50:28.251+00:00,-0.0099401142020919,3.5498860086358
2025-12-10T19:50:29.252+00:00,0.0180880882204708,3.5610515993836
2025-12-10T19:50:30.253+00:00,0.0014043011234407,3.5387580128424
2025-12-10T19:50:31.254+00:00,0.017928230592585,3.5307029848347
2025-12-10T19:50:32.255+00:00,0.0083645004416,3.5562153109439
2025-12-10T19:50:33.256+00:00,-0.0025768333114664,3.5647414874938
2025-12-10T19:50:34.258+00:00,0.0043885172608141,3.5647440818156
2025-12-10T19:50:35.259+00:00,0.01358983712187,3.5833354162722
2025-12-10T19:50:36.260+00:00,0.0207133440706755,3.5542337618407
2025-12-10T19:50:37.261+00:00,0.0040263219710573,3.5625399401768
2025-12-10T19:50:38.262+00:00,0.0115906067724851,3.5645496254342
2025-12-10T19:50:39.263+00:00,0.0009892232913785875,3.5572341578888
2025-12-10T19:50:40.264+00:00,0.0020280053724037,3.562900422055
2025-12-10T19:50:41.265+00:00,0.0189287276429824,3.56244026642
2025-12-10T19:50:42.266+00:00,0.0148514356311483,3.5747142461129
2025-12-10T19:50:43.267+00:00,0.0146322354557877,3.5742874985918
2025-12-10T19:50:44.268+00:00,0.0158027751422203,3.5729343147295
2025-12-10T19:50:45.270+00:00,0.0167120696196563,3.5585498790758
2025-12-10T19:50:46.271+00:00,0.0097307727846181,3.5524635982614
2025-12-10T19:50:47.272+00:00,0.0052893404814721,3.5424416864085
2025-12-10T19:50:48.273+00:00,0.0049300451940356,3.554996182789
2025-12-10T19:50:49.274+00:00,0.0083422129237706,3.60407015696
2025-12-10T19:50:50.275+00:00,0.0346949140059301,3.5980969481184
2025-12-10T19:50:51.276+00:00,0.0203530187824156,3.5990088794243
2025-12-10T19:50:52.277+00:00,0.0270828954163152,3.6437419572847
2025-12-10T19:50:53.278+00:00,0.0287332767366212,3.641861438979
2025-12-10T19:50:54.279+00:00,0.016834880967905,3.6193020015988
2025-12-10T19:50:55.281+00:00,0.0041946246056993,3.6299732058954
2025-12-10T19:50:56.282+00:00,0.0002207351765878998,3.6615654941988
2025-12-10T19:50:57.283+00:00,-0.0002132801706241847,3.6873299735976
2025-12-10T19:50:58.284+00:00,0.0036053828843066,3.701734155878
2025-12-10T19:50:59.285+00:00,0.0105243846695082,3.728320591296
2025-12-10T19:51:00.286+00:00,-0.0012715172672136,3.7399807546074
2025-12-10T19:51:01.287+00:00,-0.0285118478094757,3.7563443481765
2025-12-10T19:51:02.288+00:00,-0.0122131047704846,3.7695574280778
2025-12-10T19:51:03.289+00:00,3.71012796807849e-05,3.7524488652878
2025-12-10T19:51:04.290+00:00,-0.0111863739491,3.7543179251828
2025-12-10T19:51:05.291+00:00,-0.0175595740476596,3.7574698295765
2025-12-10T19:51:06.292+00:00,-0.0098292703634164,3.7594629273776
2025-12-10T19:51:07.294+00:00,-0.0096089551871644,3.7313520182439
2025-12-10T19:51:08.295+00:00,-0.003329260163408,3.75202566101
2025-12-10T19:51:09.296+00:00,0.011406626625302,3.7504800016263
2025-12-10T19:51:10.297+00:00,0.0102468931975145,3.7227578740249
2025-12-10T19:51:11.298+00:00,0.019068339004671,3.7019305551256
2025-12-10T19:51:12.299+00:00,0.0391080225364163,3.706005639873
2025-12-10T19:51:13.300+00:00,0.040115750842599,3.70031897117
2025-12-10T19:51:14.301+00:00,0.038140014262009,3.7062351306592
2025-12-10T19:51:15.302+00:00,0.0218954462663575,3.7007723487739
2025-12-10T19:51:16.303+00:00,0.0297840875772684,3.6868017154149
2025-12-10T19:51:17.304+00:00,0.0239518316614644,3.704649570127
2025-12-10T19:51:18.306+00:00,0.0277687647150106,3.7056508866344
2025-12-10T19:51:19.307+00:00,0.0263123210498557,3.6991036661756
2025-12-10T19:51:20.308+00:00,0.0340450747360582,3.6844232101527
2025-12-10T19:51:21.309+00:00,0.0188845613576488,3.6691475824875
2025-12-10T19:51:22.310+00:00,0.0227545769536618,3.6784946104017
2025-12-10T19:51:23.311+00:00,0.0005128016602409442,3.67480441458
2025-12-10T19:51:24.312+00:00,0.0019609940687949,3.693246055246
2025-12-10T19:51:25.313+00:00,0.0125841713173379,3.6651614799984
2025-12-10T19:51:26.314+00:00,0.0476013430810716,3.671801670062
2025-12-10T19:51:27.315+00:00,0.024226501881202,3.65844958384
2025-12-10T19:51:28.316+00:00,0.0148104880983909,3.6479340327559
2025-12-10T19:51:29.317+00:00,0.0125751775601416,3.6647663407359
2025-12-10T19:51:30.318+00:00,0.0131149054919236,3.6521273139029
2025-12-10T19:51:31.320+00:00,0.0138502960802362,3.6548943471449
2025-12-10T19:51:32.321+00:00,0.0027985797388639,3.6710406404878
2025-12-10T19:51:33.322+00:00,0.0290756857605489,3.70982175638
2025-12-10T19:51:34.323+00:00,0.0338753296002631,3.7056752935559
2025-12-10T19:51:35.324+00:00,0.0254155215824148,3.7030347144411
2025-12-10T19:51:36.325+00:00,0.0200321710257366,3.7020506796378
2025-12-10T19:51:37.326+00:00,0.0310943711254947,3.6834779313463
2025-12-10T19:51:38.327+00:00,0.0244898658418934,3.6979441663121
2025-12-10T19:51:39.328+00:00,0.0122791835733472,3.6905498874463
2025-12-10T19:51:40.329+00:00,0.0259786920329537,3.6979489327453
2025-12-10T19:51:41.330+00:00,0.026076553361242,3.6961220535585
2025-12-10T19:51:42.332+00:00,0.0131620005296,3.6399348126755
2025-12-10T19:51:43.333+00:00,0.0257397843418279,3.6462439468908
2025-12-10T19:51:44.334+00:00,0.0214397334017878,3.65170040314
2025-12-10T19:51:45.335+00:00,0.0169985498488402,3.6445779595244
2025-12-10T19:51:46.336+00:00,0.0412756605205258,3.6089800899614
2025-12-10T19:51:47.337+00:00,0.0217917936834333,3.6322510846834
2025-12-10T19:51:48.338+00:00,0.0348517003813577,3.6342869769881
2025-12-10T19:51:49.339+00:00,0.0511585959268717,3.5821850133437
2025-12-10T19:51:50.340+00:00,0.0138924623639698,3.5622159262084
2025-12-10T19:51:51.341+00:00,-0.0025716333073067,3.5829669125038
2025-12-10T19:51:52.342+00:00,0.010292681984145,3.5748603666059
2025-12-10T19:51:53.343+00:00,-0.013564772101816,3.5858480049709
2025-12-10T19:51:54.345+00:00,0.0111667064333655,3.5841398534251
2025-12-10T19:51:55.346+00:00,0.038006366655091,3.5846272905255
2025-12-10T19:51:56.347+00:00,0.00062666300132995,3.6268618754055
2025-12-10T19:51:57.348+00:00,-0.0068513142310516,3.5996172641083
2025-12-10T19:51:58.349+00:00,0.0154431361045091,3.5755589652609
2025-12-10T19:51:59.350+00:00,0.0113857853586281,3.5820856127494
2025-12-10T19:52:00.351+00:00,-0.0047665338132271,3.6018969508966
2025-12-10T19:52:01.352+00:00,-0.0004383328506662246,3.5756883536812
2025-12-10T19:52:02.353+00:00,0.0101109418387537,3.5712847097175
2025-12-10T19:52:03.354+00:00,0.0322001145100916,3.5711729983992
2025-12-10T19:52:04.355+00:00,0.0389674849239847,3.5886023345475
2025-12-10T19:52:05.356+00:00,0.0428016354913061,3.55729584858
2025-12-10T19:52:06.358+00:00,0.0451900886520675,3.5790103354723
2025-12-10T19:52:07.359+00:00,0.052023612868888,3.5915065834087
2025-12-10T19:52:08.360+00:00,0.0561330949064716,3.5779985873407
2025-12-10T19:52:09.361+00:00,0.048601005130802,3.5802757680968
2025-12-10T19:52:10.362+00:00,0.0803225942580788,3.6004950682907
2025-12-10T19:52:11.363+00:00,0.0668351434681121,3.604912095093
2025-12-10T19:52:12.364+00:00,0.063848888579105,3.6170665359445
2025-12-10T19:52:13.365+00:00,0.0522074255159367,3.6179796030689
2025-12-10T19:52:14.366+00:00,0.0653315697652578,3.6369833728285
2025-12-10T19:52:15.367+00:00,0.062356886135504,3.63803807609
2025-12-10T19:52:16.368+00:00,0.0490622092497615,3.63923322471
2025-12-10T19:52:17.370+00:00,0.06051656841325,3.6300096221545
2025-12-10T19:52:18.371+00:00,0.0728646345417073,3.6426688768264
2025-12-10T19:52:19.372+00:00,0.0551989466591528,3.6275290462715
2025-12-10T19:52:20.373+00:00,0.0681371932597509,3.61031120057
2025-12-10T19:52:21.374+00:00,0.0465988622790871,3.61062524217
2025-12-10T19:52:22.375+00:00,0.0174664302231453,3.6326852179491
2025-12-10T19:52:23.376+00:00,0.0187078174662542,3.6044738186357
2025-12-10T19:52:24.377+00:00,0.00651311271049,3.61375902166
2025-12-10T19:52:25.378+00:00,0.0392872001797596,3.6242834804195
2025-12-10T19:52:26.379+00:00,0.043860668838532,3.6303443201514
2025-12-10T19:52:27.380+00:00,0.0164934019447228,3.6130303876824
2025-12-10T19:52:28.382+00:00,0.0353250132600082,3.6493372127426
2025-12-10T19:52:29.383+00:00,0.0209523230118569,3.6433115064773
2025-12-10T19:52:30.384+00:00,0.0066541915733535,3.6226876634021
2025-12-10T19:52:31.385+00:00,0.0145988816791056,3.6216855164353
2025-12-10T19:52:32.386+00:00,0.0223073965959174,3.606110043591
2025-12-10T19:52:33.387+00:00,0.0194890255912203,3.604696922771
2025-12-10T19:52:34.388+00:00,0.0330719889575882,3.6073997212223
2025-12-10T19:52:35.389+00:00,0.0347340315372242,3.6074149835351
2025-12-10T19:52:36.390+00:00,0.0169050110240082,3.6203818472474
2025-12-10T19:52:37.391+00:00,0.017317846354277,3.6200271396993
2025-12-10T19:52:38.392+00:00,0.0264625411700332,3.6114946842279
2025-12-10T19:52:39.394+00:00,0.016602373281898,3.6107910687515
2025-12-10T19:52:40.395+00:00,0.0128744177995338,3.6174923662211
2025-12-10T19:52:41.396+00:00,0.0064335563968452,3.6359353867531
2025-12-10T19:52:42.397+00:00,0.0192903454322773,3.6263006277646
2025-12-10T19:52:43.398+00:00,-0.0059819210355371,3.6208996937554
2025-12-10T19:52:44.399+00:00,0.0213618220894583,3.6093678568256
2025-12-10T19:52:45.400+00:00,0.0265796550137238,3.5872183103177
2025-12-10T19:52:46.401+00:00,-0.011685378098303,3.6173003244785
2025-12-10T19:52:47.402+00:00,0.0113982241185794,3.63325449176
2025-12-10T19:52:48.403+00:00,0.0134979732983788,3.61489173489
2025-12-10T19:52:49.405+00:00,0.0244174720339775,3.6483192372584
2025-12-10T19:52:50.406+00:00,0.0096984540087627,3.6555099713689
2025-12-10T19:52:51.407+00:00,0.0049496552097247,3.6749451732066
2025-12-10T19:52:52.408+00:00,0.0095731014084818,3.6791489673994
2025-12-10T19:52:53.409+00:00,0.0096070789356637,3.7015753418557
2025-12-10T19:52:54.410+00:00,-0.0153365685192545,3.6702168464434
2025-12-10T19:52:55.411+00:00,-0.0178250617600505,3.6709952592477
2025-12-10T19:52:56.412+00:00,0.0259692495254,3.6706028707525
2025-12-10T19:52:57.413+00:00,0.0235128338102662,3.6535653404708
2025-12-10T19:52:58.415+00:00,0.0412410654928465,3.6871982889711
2025-12-10T19:52:59.416+00:00,0.0589534409127491,3.6555842347707
2025-12-10T19:53:00.417+00:00,0.0372874098299245,3.6218876260538
2025-12-10T19:53:01.418+00:00,0.0499508112106436,3.6243888379656
2025-12-10T19:53:02.419+00:00,0.045657964026368,3.6301751406952
2025-12-10T19:53:03.420+00:00,0.0277111959189556,3.61108884334
2025-12-10T19:53:04.421+00:00,0.0186641899313519,3.605610463794
2025-12-10T19:53:05.422+00:00,0.0473840304072181,3.60590698944
2025-12-10T19:53:06.423+00:00,0.0226456231165,3.60270465096
2025-12-10T19:53:07.424+00:00,0.017411873929499,3.6183122917661
2025-12-10T19:53:08.425+00:00,-0.0127283864327096,3.63171267892
2025-12-10T19:53:09.426+00:00,-0.0013611173388942,3.6376689454651
2025-12-10T19:53:10.427+00:00,0.0196014356811497,3.6333257577043
2025-12-10T19:53:11.428+00:00,0.024813873601098,3.6196517884315
2025-12-10T19:53:12.429+00:00,0.0312612250089762,3.6279287574022
2025-12-10T19:53:13.430+00:00,0.0506349992579942,3.6497200711509
2025-12-10T19:53:14.431+00:00,0.0447958608366868,3.6439366991916
2025-12-10T19:53:15.433+00:00,0.010269703215763,3.6385732285487
2025-12-10T19:53:16.434+00:00,0.026906444025154,3.6681373438682
2025-12-10T19:53:17.435+00:00,0.0304929706443766,3.6688678901432
2025-12-10T19:53:18.436+00:00,0.0104315283452225,3.6605442896872
2025-12-10T19:53:19.437+00:00,0.0282421913437539,3.6605535866812
2025-12-10T19:53:20.438+00:00,0.0416895996016765,3.6645729601819
2025-12-10T19:53:21.439+00:00,0.0481631297805,3.6238041091979
2025-12-10T19:53:22.440+00:00,0.0510239845691834,3.6407894480151
2025-12-10T19:53:23.441+00:00,0.0295599861479891,3.6391624360038
2025-12-10T19:53:24.443+00:00,0.045724137829306,3.6283376444775
2025-12-10T19:53:25.444+00:00,0.0369175770340598,3.6263080127443
2025-12-10T19:53:26.445+00:00,0.0100825080660061,3.6202545617477
2025-12-10T19:53:27.446+00:00,0.0238305503144401,3.6336506817508
2025-12-10T19:53:28.447+00:00,0.0244774520819616,3.6459679078674
2025-12-10T19:53:29.448+00:00,0.0108279736623787,3.6274988403657
2025-12-10T19:53:30.449+00:00,0.0324926359941069,3.6298859816519
2025-12-10T19:53:31.450+00:00,0.0516284350527401,3.6410332974764
2025-12-10T19:53:32.451+00:00,0.0136524334219474,3.6492120506859
2025-12-10T19:53:33.452+00:00,0.01035522453418,3.6362122427992
2025-12-10T19:53:34.453+00:00,0.018447734758188,3.637879105
2025-12-10T19:53:35.454+00:00,0.0050167165133725,3.651705883406
2025-12-10T19:53:36.455+00:00,0.0286001353801056,3.63546633868
2025-12-10T19:53:37.457+00:00,0.0270149153619306,3.6446986335245
2025-12-10T19:53:38.458+00:00,0.0213418033234434,3.6334548372914
2025-12-10T19:53:39.459+00:00,0.0011468096674476,3.6224915845631
2025-12-10T19:53:40.460+00:00,-0.003383352706681,3.6433724476539
2025-12-10T19:53:41.461+00:00,0.0205614051991249,3.6551256735389
2025-12-10T19:53:42.462+00:00,0.0117194418755533,3.6820496491748
2025-12-10T19:53:43.463+00:00,0.013062874200299,3.6819067158745
2025-12-10T19:53:44.464+00:00,0.0159542327633863,3.6788621710169
2025-12-10T19:53:45.465+00:00,0.0463054070443221,3.67064070789
2025-12-10T19:53:46.466+00:00,0.0212919357835482,3.6666302802451
2025-12-10T19:53:47.467+00:00,0.0361556939245543,3.698853259173
2025-12-10T19:53:48.468+00:00,0.0371735797388628,3.6693070861727
2025-12-10T19:53:49.470+00:00,0.0418124471999568,3.6819306802684
2025-12-10T19:53:50.471+00:00,0.0248809111547279,3.71304215705
2025-12-10T19:53:51.472+00:00,0.0641435800648599,3.704990034629
2025-12-10T19:53:52.473+00:00,0.0313520388316292,3.697015840643
2025-12-10T19:53:53.474+00:00,0.0421612437289929,3.7396627949691
2025-12-10T19:53:54.475+00:00,0.0445383368806661,3.76158513876
2025-12-10T19:53:55.476+00:00,0.0522783418226666,3.7647678780421
2025-12-10T19:53:56.477+00:00,0.0627358201886547,3.73395022043
2025-12-10T19:53:57.478+00:00,0.0669406373025112,3.7575191307519
2025-12-10T19:53:58.479+00:00,0.0661300304040205,3.7689835438561
2025-12-10T19:53:59.481+00:00,0.052327514362,3.7591509044667
2025-12-10T19:54:00.482+00:00,0.0570995169296115,3.73065786182
2025-12-10T19:54:01.483+00:00,0.070262661210129,3.727241722308
2025-12-10T19:54:02.484+00:00,0.0897148967719255,3.7100481008072
2025-12-10T19:54:03.485+00:00,0.084844881625904,3.7182540862109
2025-12-10T19:54:04.486+00:00,0.0687971262877,3.73461128123
2025-12-10T19:54:05.487+00:00,0.0492513156510481,3.72482302616
2025-12-10T19:54:06.488+00:00,0.0394491353093055,3.7358613345653
2025-12-10T19:54:07.490+00:00,0.0493615732392581,3.7484151812046
2025-12-10T19:54:08.491+00:00,0.0373018635914884,3.73849022233
2025-12-10T19:54:09.492+00:00,0.059297001187597,3.709637402558
2025-12-10T19:54:10.493+00:00,0.0690956965265614,3.7569535412766
2025-12-10T19:54:11.494+00:00,0.0574873184898511,3.76272144725
2025-12-10T19:54:12.495+00:00,0.0740253092202463,3.7197097184529
2025-12-10T19:54:13.496+00:00,0.0693659004927211,3.721761537056
2025-12-10T19:54:14.497+00:00,0.062796005236799,3.760296804193
2025-12-10T19:54:15.498+00:00,0.0581564352751454,3.740148887421
2025-12-10T19:54:16.499+00:00,0.0668494147295312,3.72563263145
2025-12-10T19:54:17.501+00:00,0.0587127732202105,3.7159787945373
2025-12-10T19:54:18.502+00:00,0.059864399141517,3.72940100998
2025-12-10T19:54:19.503+00:00,0.0715738022590446,3.7187185690918
2025-12-10T19:54:20.504+00:00,0.0667258458806777,3.7128793220184
2025-12-10T19:54:21.505+00:00,0.0728936570649243,3.7011040438713
2025-12-10T19:54:22.506+00:00,0.0807151645721339,3.6882147610939
2025-12-10T19:54:23.507+00:00,0.0766985188588153,3.67509755433
2025-12-10T19:54:24.508+00:00,0.0734832150365685,3.6985954371535
2025-12-10T19:54:25.509+00:00,0.054326253461,3.68583049396
2025-12-10T19:54:26.510+00:00,0.0759627770202201,3.6791317327031
2025-12-10T19:54:27.511+00:00,0.064030069974053,3.6823507096708
2025-12-10T19:54:28.512+00:00,0.0641833425966714,3.6799083166023
2025-12-10T19:54:29.514+00:00,0.0996488147190627,3.6850791422639
2025-12-10T19:54:30.515+00:00,0.0982865373792347,3.7048797367668
2025-12-10T19:54:31.516+00:00,0.060590375972296,3.7060660243542
2025-12-10T19:54:32.517+00:00,0.050807226895776,3.6516752753846
2025-12-10T19:54:33.518+00:00,0.054340409722323,3.6751744230659
2025-12-10T19:54:34.519+00:00,0.0617554944043928,3.681901103038
2025-12-10T19:54:35.520+00:00,0.0748030910924704,3.7036453633609
2025-12-10T19:54:36.521+00:00,0.0726089530871619,3.6873494428371
2025-12-10T19:54:37.522+00:00,0.0665011382009122,3.7058828894584
2025-12-10T19:54:38.523+00:00,0.0388544598335665,3.6978974035367
2025-12-10T19:54:39.524+00:00,0.0554431493545171,3.6940292606762
2025-12-10T19:54:40.526+00:00,0.0725131080104865,3.6779834987879
2025-12-10T19:54:41.527+00:00,0.0565260739708533,3.6819207163471
2025-12-10T19:54:42.528+00:00,0.0492415118932068,3.7191004441416
2025-12-10T19:54:43.529+00:00,0.069625416950331,3.7260196816775
2025-12-10T19:54:44.530+00:00,0.0682474308479398,3.7221940824807
2025-12-10T19:54:45.531+00:00,0.0792098983679203,3.7167035283821
2025-12-10T19:54:46.532+00:00,0.0765677737542188,3.7226136958594
2025-12-10T19:54:47.533+00:00,0.1024177506842065,3.71524285186
2025-12-10T19:54:48.534+00:00,0.0853839395571517,3.71110616964
2025-12-10T19:54:49.535+00:00,0.095187104899688,3.7390235727087
2025-12-10T19:54:50.536+00:00,0.0849410629528536,3.6429895459556
2025-12-10T19:54:51.538+00:00,0.0717418111434509,3.6482193316981
2025-12-10T19:54:52.539+00:00,0.0755247904198372,3.6499171133436
2025-12-10T19:54:53.540+00:00,0.065452507362,3.6368634094275
2025-12-10T19:54:54.541+00:00,0.0547449875459862,3.6234609561471
2025-12-10T19:54:55.542+00:00,0.0372029760123793,3.6343044155317
2025-12-10T19:54:56.543+00:00,0.0730384734307756,3.6460356709555
2025-12-10T19:54:57.544+00:00,0.065033338276669,3.6420769917228
2025-12-10T19:54:58.545+00:00,0.0573905759124526,3.62468281575
2025-12-10T19:54:59.546+00:00,0.0606173034938383,3.6284842602506
2025-12-10T19:55:00.547+00:00,0.0744606770685433,3.6344112946593
2025-12-10T19:55:01.549+00:00,0.0859245349896302,3.6417312116432
2025-12-10T19:55:02.550+00:00,0.0826572936258371,3.6249384398508
2025-12-10T19:55:03.551+00:00,0.0918403534722862,3.6224702493813
2025-12-10T19:55:04.552+00:00,0.0838432258245855,3.6070513500378
2025-12-10T19:55:05.553+00:00,0.0705332339265883,3.6080079374929
2025-12-10T19:55:06.554+00:00,0.0941507903206408,3.6253182378926
2025-12-10T19:55:07.555+00:00,0.0784926515441156,3.64113176712
2025-12-10T19:55:08.556+00:00,0.0726240505992434,3.6093391430854
2025-12-10T19:55:09.557+00:00,0.0588260833108644,3.61761354804
2025-12-10T19:55:10.558+00:00,0.034569878905902,3.63749322343
2025-12-10T19:55:11.560+00:00,0.0570484606387622,3.6222507927064
2025-12-10T19:55:12.561+00:00,0.0849082004265632,3.6201675670554
2025-12-10T19:55:13.562+00:00,0.103045301186245,3.5993887620349
2025-12-10T19:55:14.563+00:00,0.0901590708772656,3.60452383648
2025-12-10T19:55:15.564+00:00,0.0620265308712203,3.6131898039947
2025-12-10T19:55:16.565+00:00,0.0748424773739842,3.6426877362851
2025-12-10T19:55:17.566+00:00,0.077100326680264,3.61452130962
2025-12-10T19:55:18.567+00:00,0.0677828204762583,3.60984237571
2025-12-10T19:55:19.568+00:00,0.0801379166103356,3.6001374350628
2025-12-10T19:55:20.569+00:00,0.0739909079427258,3.5890816636086
2025-12-10T19:55:21.571+00:00,0.0917369683895743,3.6054199033145
2025-12-10T19:55:22.572+00:00,0.1023329981164077,3.6064998394052
2025-12-10T19:55:23.573+00:00,0.056575509010403,4.3446030340911
2025-12-10T19:55:24.574+00:00,0.08915831882666,3.7401519720136
2025-12-10T19:55:25.575+00:00,0.095893180464554,3.742440248664
2025-12-10T19:55:26.575+00:00,0.0845165313632295,3.7621642105079
2025-12-10T19:55:27.576+00:00,0.0861920802036663,3.620617063477
2025-12-10T19:55:28.576+00:00,0.0764367823994249,3.7803010321393
2025-12-10T19:55:29.577+00:00,0.0931265682512622,3.764826688906
2025-12-10T19:55:30.577+00:00,0.0845557526446075,3.6212107024486
2025-12-10T19:55:31.577+00:00,0.0813834338567492,3.6165890015172
2025-12-10T19:55:32.579+00:00,0.0456522390217866,3.9388916366021
2025-12-10T19:55:33.579+00:00,0.0469361725489357,3.7986071960724
2025-12-10T19:55:34.580+00:00,0.0679835406368308,3.7926204242778
2025-12-10T19:55:35.582+00:00,0.0800724678079752,3.6094609758468
2025-12-10T19:55:36.583+00:00,0.0641913101030462,3.7747349599486
2025-12-10T19:55:37.584+00:00,0.0656908438026708,3.6341529022782
2025-12-10T19:55:38.585+00:00,0.053820004306,3.6145298678969
2025-12-10T19:55:39.586+00:00,0.0614790391832282,3.799732472139
2025-12-10T19:55:40.587+00:00,0.0583209816567838,3.79561346399
2025-12-10T19:55:41.588+00:00,0.0573515621312464,3.8117399845493
2025-12-10T19:55:42.589+00:00,0.0678830880564684,3.759331812255
2025-12-10T19:55:43.590+00:00,0.0705561989449582,3.7769449963994
2025-12-10T19:55:44.591+00:00,0.0594978313482607,3.6023317378725
2025-12-10T19:55:45.592+00:00,0.0497832260765782,3.636652590128
2025-12-10T19:55:46.594+00:00,0.037537380029901,3.822483901442
2025-12-10T19:55:47.595+00:00,0.0422047175137702,3.7719865870517
2025-12-10T19:55:48.596+00:00,0.0518556814845424,3.9253445133258
2025-12-10T19:55:49.597+00:00,0.0848252816102256,3.8399389462668
2025-12-10T19:55:50.598+00:00,0.0596513089710435,3.9667656136887
2025-12-10T19:55:51.599+00:00,0.0655145499116359,3.6281233734142
2025-12-10T19:55:52.600+00:00,0.065682130045702,3.7588350232089
2025-12-10T19:55:53.601+00:00,0.058667758184201,3.7618368743944
2025-12-10T19:55:54.602+00:00,0.0599639692211745,3.6096541408731
2025-12-10T19:55:55.603+00:00,0.0901292746034205,3.606970156438
2025-12-10T19:55:56.605+00:00,0.064645779216622,3.6785793250764
2025-12-10T19:55:57.606+00:00,0.0557619633595654,3.7411301273027
2025-12-10T19:55:58.607+00:00,0.066243856745084,3.6219521991509
2025-12-10T19:55:59.608+00:00,0.0633975707180538,3.6206424395268
2025-12-10T19:56:00.609+00:00,0.091250416750334,3.6084603614258
2025-12-10T19:56:01.610+00:00,0.0873176598541293,3.6202881715168
2025-12-10T19:56:02.611+00:00,0.0755839617171702,3.6137964018733
2025-12-10T19:56:03.612+00:00,0.0630490866892657,3.6191712699564
2025-12-10T19:56:04.613+00:00,0.0546546212236914,3.59909159548
2025-12-10T19:56:05.614+00:00,0.0606466660173274,3.6246244719492
2025-12-10T19:56:06.616+00:00,0.06302251666801,3.6238840262582
2025-12-10T19:56:07.617+00:00,0.0697403995423207,3.6441265379831
2025-12-10T19:56:08.618+00:00,0.079774485069591,3.6317905229922
2025-12-10T19:56:09.619+00:00,0.0957198590758892,3.6427390056353
2025-12-10T19:56:10.620+00:00,0.0908078588962933,3.6198944268387
